26.7.2017 00:00;2564.82;2608.96;2400.0;2524.99;44074589.03;-0.02
25.7.2017 00:00;2759.98;2775.79;2450.0;2564.82;55118584.1;-0.08
24.7.2017 00:00;2749.02;2800.0;2701.0;2759.98;27562683.88;0.00
23.7.2017 00:00;2832.71;2855.0;2640.0;2749.02;30306854.43;-0.03
22.7.2017 00:00;2670.0;2882.0;2644.59;2832.71;35783389.64;0.06
21.7.2017 00:00;2875.03;2887.45;2611.39;2670.0;56427932.93;-0.08
20.7.2017 00:00;2265.21;2938.0;2265.21;2875.03;80333454.15;0.21
19.7.2017 00:00;2303.71;2402.5;2223.0;2265.21;39243957.64;-0.02
18.7.2017 00:00;2226.0;2392.0;2164.0;2303.71;57642999.9;0.03
17.7.2017 00:00;1917.63;2229.97;1910.57;2226.0;55012387.35;0.14
16.7.2017 00:00;1970.51;2044.44;1830.0;1917.63;49004259.73;-0.03
15.7.2017 00:00;2213.37;2219.99;1967.65;1970.51;40917690.02;-0.12
14.7.2017 00:00;2339.99;2357.84;2140.0;2213.37;28223890.84;-0.06
13.7.2017 00:00;2388.0;2425.16;2312.93;2339.99;19953094.82;-0.02
12.7.2017 00:00;2305.98;2408.84;2239.54;2388.0;30250318.76;0.03
11.7.2017 00:00;2323.45;2399.0;2242.62;2305.98;41135309.34;-0.01
10.7.2017 00:00;2502.28;2527.88;2261.85;2323.45;41625857.69;-0.08
9.7.2017 00:00;2550.07;2564.65;2500.5;2502.28;11357689.63;-0.02
8.7.2017 00:00;2501.46;2555.0;2462.0;2550.07;13570951.58;0.02
7.7.2017 00:00;2600.39;2605.0;2475.0;2501.46;23866443.45;-0.04
6.7.2017 00:00;2602.9;2614.0;2522.0;2600.39;21512892.56;0.00
5.7.2017 00:00;2596.12;2623.0;2530.1;2602.9;27944609.56;0.00
4.7.2017 00:00;2550.47;2639.47;2540.07;2596.12;25084134.62;0.02
3.7.2017 00:00;2504.37;2595.0;2472.68;2550.47;29211425.51;0.02
2.7.2017 00:00;2412.41;2528.72;2374.34;2504.37;21373737.73;0.04
1.7.2017 00:00;2465.49;2517.11;2390.0;2412.41;21694860.67;-0.02
30.6.2017 00:00;2541.59;2564.58;2451.0;2465.49;21937499.3;-0.03
29.6.2017 00:00;2559.9;2594.78;2500.31;2541.59;20745883.75;-0.01
28.6.2017 00:00;2565.0;2593.0;2468.01;2559.9;31054748.58;0.00
27.6.2017 00:00;2421.22;2565.0;2291.0;2565.0;45725060.61;0.06
26.6.2017 00:00;2502.03;2550.03;2315.01;2421.22;54077563.86;-0.03
25.6.2017 00:00;2557.66;2635.72;2432.0;2502.03;26249953.89;-0.02
24.6.2017 00:00;2685.05;2724.96;2512.13;2557.66;34941154.41;-0.05
23.6.2017 00:00;2713.48;2745.0;2657.46;2685.05;22339917.54;-0.01
22.6.2017 00:00;2657.04;2740.0;2594.61;2713.48;28950475.51;0.02
21.6.2017 00:00;2740.0;2789.0;2611.0;2657.04;42292796.44;-0.03
20.6.2017 00:00;2598.0;2783.0;2581.0;2740.0;42537518.87;0.05
19.6.2017 00:00;2516.98;2598.0;2480.96;2598.0;26993977.69;0.03
18.6.2017 00:00;2630.0;2665.0;2460.62;2516.98;24021728.81;-0.04
17.6.2017 00:00;2484.68;2674.4;2420.53;2630.0;28555923.68;0.06
16.6.2017 00:00;2424.91;2540.0;2307.66;2484.68;33826420.1;0.02
15.6.2017 00:00;2450.0;2516.2;2120.0;2424.91;84920570.37;-0.01
14.6.2017 00:00;2703.02;2801.0;2320.0;2450.0;76083640.16;-0.10
13.6.2017 00:00;2667.06;2783.62;2638.62;2703.02;43568709.95;0.01
12.6.2017 00:00;2954.22;2980.0;2480.03;2667.06;85786969.44;-0.11
11.6.2017 00:00;2899.99;2967.46;2861.53;2954.22;19889398.37;0.02
10.6.2017 00:00;2822.32;2912.98;2800.0;2899.99;27422781.42;0.03
9.6.2017 00:00;2806.0;2868.23;2780.43;2822.32;22701149.15;0.01
8.6.2017 00:00;2683.03;2815.0;2613.13;2806.0;36422409.92;0.04
7.6.2017 00:00;2880.74;2893.28;2612.5;2683.03;47189507.3;-0.07
6.6.2017 00:00;2698.0;2933.0;2689.4;2880.74;75184117.96;0.06
5.6.2017 00:00;2530.27;2699.35;2525.28;2698.0;31915607.88;0.06
4.6.2017 00:00;2540.94;2569.0;2460.0;2530.27;22259945.52;0.00
3.6.2017 00:00;2488.94;2584.34;2445.0;2540.94;27285983.07;0.02
2.6.2017 00:00;2413.63;2489.0;2370.03;2488.94;30173071.82;0.03
1.6.2017 00:00;2298.01;2456.39;2296.81;2413.63;43968591.95;0.05
31.5.2017 00:00;2203.51;2334.0;2154.28;2298.01;36853820.79;0.04
30.5.2017 00:00;2292.1;2339.08;2160.0;2203.51;31432708.32;-0.04
29.5.2017 00:00;2178.81;2350.0;2110.0;2292.1;27345796.01;0.05
28.5.2017 00:00;2042.0;2313.96;2041.48;2178.81;33633799.51;0.06
27.5.2017 00:00;2279.82;2339.94;1850.0;2042.0;54093115.87;-0.12
26.5.2017 00:00;2292.53;2599.12;2060.0;2279.82;66000848.39;-0.01
25.5.2017 00:00;2420.29;2760.1;2221.0;2292.53;82965665.93;-0.06
24.5.2017 00:00;2264.23;2481.75;2264.23;2420.29;52778575.76;0.06
23.5.2017 00:00;2099.97;2275.0;2088.45;2264.23;31139771.52;0.07
22.5.2017 00:00;2017.55;2230.34;2008.75;2099.97;32452142.3;0.04
21.5.2017 00:00;2013.99;2063.11;1961.52;2017.55;13647083.74;0.00
20.5.2017 00:00;1958.0;2021.0;1914.0;2013.99;24244964.0;0.03
19.5.2017 00:00;1878.99;1969.99;1874.99;1958.0;27201808.7;0.04
18.5.2017 00:00;1782.99;1881.8;1766.33;1878.99;21764514.72;0.05
17.5.2017 00:00;1700.01;1840.42;1670.01;1782.99;31587033.39;0.05
16.5.2017 00:00;1705.48;1750.0;1641.22;1700.01;28117414.51;0.00
15.5.2017 00:00;1784.0;1784.0;1682.56;1705.48;22943567.22;-0.05
14.5.2017 00:00;1776.89;1815.0;1753.0;1784.0;8585557.39;0.00
13.5.2017 00:00;1691.51;1785.82;1601.46;1776.89;17796170.28;0.05
12.5.2017 00:00;1828.45;1832.0;1650.0;1691.51;29854369.28;-0.08
11.5.2017 00:00;1772.58;1892.0;1745.01;1828.45;26996647.4;0.03
10.5.2017 00:00;1720.28;1794.21;1682.0;1772.58;19694962.35;0.03
9.5.2017 00:00;1649.54;1760.4;1616.05;1720.28;28716399.21;0.04
8.5.2017 00:00;1554.01;1653.97;1554.01;1649.54;30605645.62;0.06
7.5.2017 00:00;1558.02;1565.0;1525.0;1554.01;11809645.33;0.00
6.5.2017 00:00;1514.9;1578.97;1505.0;1558.02;12174477.83;0.03
5.5.2017 00:00;1537.23;1609.0;1495.0;1514.9;24254113.78;-0.01
4.5.2017 00:00;1503.22;1623.01;1444.94;1537.23;29012554.52;0.02
3.5.2017 00:00;1447.75;1516.04;1431.02;1503.22;16342395.53;0.04
2.5.2017 00:00;1390.86;1481.73;1388.0;1447.75;12835457.62;0.04
1.5.2017 00:00;1350.21;1425.0;1341.22;1390.86;11920971.92;0.03
30.4.2017 00:00;1333.0;1356.0;1315.68;1350.21;4718587.81;0.01
29.4.2017 00:00;1330.7;1342.8;1316.0;1333.0;5226089.45;0.00
28.4.2017 00:00;1331.53;1347.02;1299.0;1330.7;10882526.4;0.00
27.4.2017 00:00;1287.99;1342.02;1285.0;1331.53;8807415.32;0.03
26.4.2017 00:00;1269.0;1330.0;1265.0;1287.99;11237494.55;0.01
25.4.2017 00:00;1253.58;1280.0;1251.07;1269.0;6651231.27;0.01
24.4.2017 00:00;1241.99;1254.0;1234.0;1253.58;3787704.79;0.01
23.4.2017 00:00;1233.2;1248.99;1223.42;1241.99;3219987.14;0.01
22.4.2017 00:00;1243.61;1247.15;1199.0;1233.2;5065733.74;-0.01
21.4.2017 00:00;1234.19;1252.32;1231.65;1243.61;6189234.63;0.01
20.4.2017 00:00;1203.98;1243.88;1201.66;1234.19;7299836.83;0.02
19.4.2017 00:00;1202.58;1209.99;1190.0;1203.98;7247878.76;0.00
18.4.2017 00:00;1176.54;1210.0;1175.95;1202.58;6636764.68;0.02
17.4.2017 00:00;1162.31;1192.5;1161.0;1176.54;4210491.81;0.01
16.4.2017 00:00;1173.45;1179.3;1150.0;1162.31;3094769.46;-0.01
15.4.2017 00:00;1170.34;1192.5;1165.0;1173.45;2128067.82;0.00
14.4.2017 00:00;1172.91;1193.0;1142.0;1170.34;10475598.06;0.00
13.4.2017 00:00;1212.17;1219.45;1141.0;1172.91;8410777.07;-0.03
12.4.2017 00:00;1218.99;1224.57;1208.0;1212.17;4224875.8;-0.01
11.4.2017 00:00;1209.25;1229.0;1198.02;1218.99;4229830.76;0.01
10.4.2017 00:00;1206.2;1219.71;1195.0;1209.25;4416613.87;0.00
9.4.2017 00:00;1184.03;1216.87;1173.98;1206.2;5764917.28;0.02
8.4.2017 00:00;1190.66;1197.3;1166.66;1184.03;3224244.36;-0.01
7.4.2017 00:00;1190.85;1202.0;1176.0;1190.66;6486716.5;0.00
6.4.2017 00:00;1134.58;1201.37;1134.36;1190.85;10690571.43;0.05
5.4.2017 00:00;1143.0;1145.0;1111.0;1134.58;6291139.39;-0.01
4.4.2017 00:00;1144.77;1162.93;1118.85;1143.0;8468987.32;0.00
3.4.2017 00:00;1078.01;1152.0;1076.19;1144.77;12487637.63;0.06
2.4.2017 00:00;1083.94;1100.0;1066.49;1078.01;8269728.69;-0.01
1.4.2017 00:00;1070.31;1097.0;1061.64;1083.94;5617187.43;0.01
31.3.2017 00:00;1033.7;1081.0;1031.43;1070.31;12711331.62;0.03
30.3.2017 00:00;1035.96;1050.17;1017.14;1033.7;8918956.47;0.00
29.3.2017 00:00;1043.99;1059.43;1008.16;1035.96;9675900.4;-0.01
28.3.2017 00:00;1039.92;1068.26;1014.9;1043.99;9531808.18;0.00
27.3.2017 00:00;960.0;1043.0;952.95;1039.92;8753826.09;0.08
26.3.2017 00:00;956.02;997.0;937.52;960.0;8735685.94;0.00
25.3.2017 00:00;929.06;963.36;891.33;956.02;12469415.59;0.03
24.3.2017 00:00;1029.65;1032.0;920.0;929.06;15691519.3;-0.11
23.3.2017 00:00;1037.56;1054.4;1010.69;1029.65;6134595.75;-0.01
22.3.2017 00:00;1114.39;1114.39;988.0;1037.56;15060114.15;-0.07
21.3.2017 00:00;1035.96;1117.9;1034.92;1114.39;12068049.72;0.07
20.3.2017 00:00;1017.97;1053.0;1010.01;1035.96;7753027.09;0.02
19.3.2017 00:00;969.4;1063.7;969.4;1017.97;12327661.82;0.05
18.3.2017 00:00;1071.02;1099.0;944.36;969.4;21545200.42;-0.10
17.3.2017 00:00;1172.62;1173.23;1063.0;1071.02;18710285.4;-0.09
16.3.2017 00:00;1257.32;1258.96;1130.0;1172.62;18263170.71;-0.07
15.3.2017 00:00;1245.86;1260.0;1238.32;1257.32;4908117.86;0.01
14.3.2017 00:00;1242.46;1260.0;1226.5;1245.86;7156458.55;0.00
13.3.2017 00:00;1226.62;1249.02;1215.43;1242.46;6955370.87;0.01
12.3.2017 00:00;1176.55;1241.85;1170.9;1226.62;7003314.41;0.04
11.3.2017 00:00;1116.97;1198.0;1106.51;1176.55;8528948.13;0.05
10.3.2017 00:00;1190.89;1350.0;975.0;1116.97;38529724.81;-0.07
9.3.2017 00:00;1150.05;1208.0;1135.01;1190.89;9018801.31;0.03
8.3.2017 00:00;1233.05;1245.49;1145.5;1150.05;15896181.2;-0.07
7.3.2017 00:00;1278.49;1281.62;1175.97;1233.05;17887749.61;-0.04
6.3.2017 00:00;1273.0;1285.0;1251.0;1278.49;5420539.75;0.00
5.3.2017 00:00;1260.0;1275.0;1240.0;1273.0;3809526.44;0.01
4.3.2017 00:00;1285.33;1289.55;1230.0;1260.0;6237313.77;-0.02
3.3.2017 00:00;1257.6;1298.0;1255.0;1285.33;9615648.42;0.02
2.3.2017 00:00;1226.39;1283.25;1215.0;1257.6;9678454.84;0.02
1.3.2017 00:00;1191.21;1231.0;1188.3;1226.39;7276042.54;0.03
28.2.2017 00:00;1194.64;1209.99;1176.27;1191.21;9013416.33;0.00
27.2.2017 00:00;1179.05;1197.99;1169.0;1194.64;5508029.79;0.01
26.2.2017 00:00;1152.2;1184.97;1133.0;1179.05;4127618.08;0.02
25.2.2017 00:00;1180.14;1184.73;1127.0;1152.2;7226356.76;-0.02
24.2.2017 00:00;1188.11;1220.0;1091.1;1180.14;23022719.16;-0.01
23.2.2017 00:00;1130.01;1193.92;1120.73;1188.11;13556658.98;0.05
22.2.2017 00:00;1124.62;1143.0;1098.16;1130.01;13145511.0;0.00
21.2.2017 00:00;1084.0;1126.86;1077.0;1124.62;9273043.86;0.04
20.2.2017 00:00;1051.8;1089.99;1044.39;1084.0;3902264.53;0.03
19.2.2017 00:00;1056.4;1061.9;1039.07;1051.8;2388775.41;0.00
18.2.2017 00:00;1055.46;1068.99;1046.14;1056.4;4741677.69;0.00
17.2.2017 00:00;1032.7;1064.99;1031.98;1055.46;6386285.16;0.02
16.2.2017 00:00;1011.53;1043.21;1010.75;1032.7;6170238.86;0.02
15.2.2017 00:00;1008.88;1013.8;1000.97;1011.53;3123812.22;0.00
14.2.2017 00:00;1000.74;1019.0;987.97;1011.51;6580183.46;0.01
13.2.2017 00:00;1000.73;1007.89;975.1;1000.25;4515153.39;0.00
12.2.2017 00:00;1011.01;1011.97;991.98;1001.63;2668338.13;-0.01
11.2.2017 00:00;995.49;1020.0;987.62;1011.98;4462704.29;0.01
10.2.2017 00:00;985.71;1010.68;950.0;997.57;10395040.24;0.02
9.2.2017 00:00;1051.73;1074.69;913.73;981.96;24875574.97;-0.08
8.2.2017 00:00;1052.48;1070.0;1025.0;1056.99;10005034.74;0.00
7.2.2017 00:00;1024.0;1056.25;1021.3;1054.12;5509558.04;0.03
6.2.2017 00:00;1010.03;1031.94;1005.1;1023.7;5176624.63;0.01
5.2.2017 00:00;1033.72;1034.6;1004.7;1014.57;4387548.42;-0.02
4.2.2017 00:00;1015.06;1044.23;1004.0;1034.44;5857358.53;0.02
3.2.2017 00:00;1009.15;1022.64;987.01;1012.64;10899361.44;0.00
2.2.2017 00:00;983.79;1011.65;973.12;1008.18;8158190.25;0.02
1.2.2017 00:00;963.99;986.96;962.0;983.36;6669709.8;0.02
31.1.2017 00:00;919.99;970.0;917.5;965.01;8839243.99;0.05
30.1.2017 00:00;913.12;923.0;910.0;921.08;2750934.15;0.01
29.1.2017 00:00;918.6;919.99;910.45;913.1;1210874.32;-0.01
28.1.2017 00:00;918.02;920.99;913.08;917.75;1050315.48;0.00
27.1.2017 00:00;914.95;924.88;908.01;917.84;4422003.07;0.00
26.1.2017 00:00;893.25;919.49;892.86;916.34;4635817.25;0.03
25.1.2017 00:00;885.47;904.01;884.5;892.95;4724511.12;0.00
24.1.2017 00:00;913.15;923.0;886.27;893.0;7978981.16;-0.03
23.1.2017 00:00;923.75;927.57;913.21;921.39;3073522.47;0.00
22.1.2017 00:00;921.98;937.74;886.76;919.39;6476841.64;0.00
21.1.2017 00:00;895.81;928.0;895.0;921.1;5329454.56;0.03
20.1.2017 00:00;902.23;902.43;880.0;895.62;5904057.73;-0.01
19.1.2017 00:00;887.69;910.0;878.89;900.46;9904314.22;0.03
18.1.2017 00:00;905.95;915.99;851.74;876.74;9689310.45;-0.03
17.1.2017 00:00;831.76;908.5;827.0;906.08;10693223.8;0.08
16.1.2017 00:00;821.86;835.0;818.09;829.62;5082219.0;0.01
15.1.2017 00:00;819.52;823.45;808.0;822.47;3432426.03;0.00
14.1.2017 00:00;825.98;837.76;810.0;819.66;5442676.2;-0.01
13.1.2017 00:00;807.51;831.4;775.0;826.9;9133431.3;0.01
12.1.2017 00:00;778.7;832.99;751.34;816.0;13545426.73;0.03
11.1.2017 00:00;905.05;918.4;755.0;788.81;29111252.67;-0.15
10.1.2017 00:00;896.09;912.47;889.41;907.96;7157833.4;0.01
9.1.2017 00:00;909.8;912.87;875.0;899.99;7733150.91;-0.01
8.1.2017 00:00;906.2;941.81;881.3;906.17;8088448.27;0.01
7.1.2017 00:00;894.02;906.0;812.28;897.14;17026388.21;0.01
6.1.2017 00:00;1004.73;1026.99;871.0;891.56;25238781.34;-0.11
5.1.2017 00:00;1114.38;1136.72;885.41;994.02;35036904.22;-0.13
4.1.2017 00:00;1035.51;1139.89;1028.56;1122.56;23257162.08;0.08
3.1.2017 00:00;1011.44;1039.0;999.99;1036.99;8955192.92;0.02
2.1.2017 00:00;997.75;1032.0;990.01;1014.1;8190254.59;0.02
1.1.2017 00:00;966.34;1005.0;960.53;998.8;6579903.85;0.03
31.12.2016 00:00;959.54;966.37;944.11;964.32;3850228.19;0.01
30.12.2016 00:00;969.99;970.0;931.0;959.03;10164057.18;-0.01
29.12.2016 00:00;976.46;980.74;950.0;968.99;7528704.36;-0.01
28.12.2016 00:00;930.34;975.97;929.49;975.97;11488843.01;0.05
27.12.2016 00:00;897.82;936.42;891.0;929.92;6613609.53;0.03
26.12.2016 00:00;890.65;905.18;888.0;899.1;3111630.61;0.01
25.12.2016 00:00;892.61;894.97;859.0;891.67;3478222.78;0.00
24.12.2016 00:00;914.48;918.5;878.89;892.63;5390303.22;-0.03
23.12.2016 00:00;858.94;920.0;858.93;916.0;14525838.63;0.06
22.12.2016 00:00;832.02;875.0;827.29;858.94;10296745.43;0.04
21.12.2016 00:00;798.65;830.01;796.82;828.1;7502025.03;0.03
20.12.2016 00:00;791.03;803.0;787.1;801.02;3156234.61;0.01
19.12.2016 00:00;788.34;794.39;787.01;790.65;3069394.12;0.00
18.12.2016 00:00;788.3;790.99;780.0;788.68;1981286.28;0.00
17.12.2016 00:00;781.32;790.88;780.36;788.4;1876973.65;0.01
16.12.2016 00:00;776.3;782.46;771.24;780.35;2561600.07;0.01
15.12.2016 00:00;777.03;779.08;771.0;774.79;2290042.69;0.00
14.12.2016 00:00;775.35;781.0;770.74;776.29;1793918.87;0.00
13.12.2016 00:00;777.0;793.27;765.1;778.71;3767383.2;0.00
12.12.2016 00:00;768.97;779.0;768.96;777.93;2163450.23;0.01
11.12.2016 00:00;772.28;772.28;764.01;768.19;1058389.27;-0.01
10.12.2016 00:00;769.57;774.12;768.11;772.35;1698016.64;0.00
9.12.2016 00:00;766.84;773.99;766.29;769.49;2200017.6;0.00
8.12.2016 00:00;764.05;772.01;762.29;767.96;3438246.11;0.00
7.12.2016 00:00;758.97;769.61;751.78;766.85;3616332.71;0.01
6.12.2016 00:00;749.51;759.9;747.99;758.91;5062327.13;0.01
5.12.2016 00:00;762.0;762.09;743.0;750.0;4155543.78;-0.02
4.12.2016 00:00;762.97;762.97;752.41;761.99;2385412.41;0.00
3.12.2016 00:00;770.91;770.99;752.41;762.79;2107293.54;-0.01
2.12.2016 00:00;751.55;778.07;750.77;769.99;6181050.26;0.02
1.12.2016 00:00;742.06;754.98;740.18;751.6;4569793.09;0.01
30.11.2016 00:00;730.72;744.49;727.0;742.06;4577304.37;0.01
29.11.2016 00:00;730.99;733.29;721.0;730.99;3788691.62;0.00
28.11.2016 00:00;727.32;732.44;724.1;730.98;3454018.44;0.01
27.11.2016 00:00;729.91;732.0;722.44;726.12;2499926.68;-0.01
26.11.2016 00:00;736.96;737.56;722.3;729.87;1654649.42;-0.01
25.11.2016 00:00;735.63;737.03;728.0;737.03;2438631.37;0.00
24.11.2016 00:00;740.18;741.15;729.0;735.7;2937407.2;-0.01
23.11.2016 00:00;749.13;749.98;729.92;740.17;3264940.91;-0.01
22.11.2016 00:00;736.92;750.0;730.27;746.61;3685436.12;0.01
21.11.2016 00:00;727.09;739.2;727.03;736.97;2942854.28;0.01
20.11.2016 00:00;750.09;753.82;714.0;727.09;4041204.67;-0.03
19.11.2016 00:00;748.98;755.07;742.63;749.57;1466174.56;0.00
18.11.2016 00:00;736.0;752.95;731.31;745.99;3166648.02;0.01
17.11.2016 00:00;739.71;749.98;732.22;737.0;4943483.12;0.00
16.11.2016 00:00;711.07;742.87;708.44;737.99;8263859.53;0.04
15.11.2016 00:00;704.98;716.54;703.05;710.82;4005033.08;0.01
14.11.2016 00:00;700.38;705.89;697.14;704.7;5098505.82;0.00
13.11.2016 00:00;701.17;702.89;683.23;701.51;4171893.49;0.00
12.11.2016 00:00;716.39;716.39;701.0;703.0;1940916.08;-0.02
11.11.2016 00:00;714.48;720.94;712.24;715.82;2344789.75;0.00
10.11.2016 00:00;721.5;722.0;707.0;714.5;3504671.05;-0.01
9.11.2016 00:00;708.17;740.86;705.45;720.44;7065921.02;0.01
8.11.2016 00:00;702.86;712.92;701.02;710.19;3892295.31;0.01
7.11.2016 00:00;709.92;709.92;698.26;706.5;2095201.51;-0.01
6.11.2016 00:00;703.33;714.36;697.92;710.22;1616523.29;0.01
5.11.2016 00:00;702.95;707.34;694.71;703.63;1335523.71;0.00
4.11.2016 00:00;684.84;707.67;681.0;702.98;3680627.26;0.03
3.11.2016 00:00;742.0;745.19;670.32;681.03;8590702.9;-0.08
2.11.2016 00:00;726.6;735.93;717.32;732.99;2892450.16;0.01
1.11.2016 00:00;697.04;737.0;695.38;726.6;4705903.17;0.04
31.10.2016 00:00;697.1;706.97;683.6;697.67;3231182.18;0.00
30.10.2016 00:00;711.1;711.78;691.49;696.36;2595213.56;-0.02
29.10.2016 00:00;685.91;717.99;684.89;712.06;2818902.89;0.04
28.10.2016 00:00;684.68;687.23;677.05;685.29;2418614.56;0.00
27.10.2016 00:00;674.63;685.89;665.59;682.67;2963679.02;0.01
26.10.2016 00:00;651.97;677.0;651.69;673.14;4439547.37;0.04
25.10.2016 00:00;649.03;657.58;643.0;648.33;3888441.58;0.00
24.10.2016 00:00;648.71;652.25;640.0;648.14;2989151.78;0.00
23.10.2016 00:00;654.52;656.0;647.51;649.69;1638750.59;-0.01
22.10.2016 00:00;628.99;656.0;628.57;655.0;2796794.12;0.04
21.10.2016 00:00;628.05;632.36;627.5;628.99;1901772.35;0.00
20.10.2016 00:00;627.84;630.22;625.0;627.72;1272578.99;0.00
19.10.2016 00:00;635.95;638.04;624.13;627.98;2802783.71;-0.01
18.10.2016 00:00;636.96;637.8;631.52;635.58;1730619.17;0.00
17.10.2016 00:00;638.97;639.99;632.1;635.69;2511081.05;0.00
16.10.2016 00:00;635.26;641.4;635.18;638.09;818316.63;0.00
15.10.2016 00:00;638.2;642.0;635.25;636.01;904700.03;0.00
14.10.2016 00:00;635.16;639.99;630.45;638.38;1985398.45;0.00
13.10.2016 00:00;634.5;636.0;630.0;635.61;1505154.5;0.00
12.10.2016 00:00;638.3;640.0;628.76;635.06;1683399.03;-0.01
11.10.2016 00:00;616.37;639.0;614.56;638.91;5087966.79;0.04
10.10.2016 00:00;612.12;616.47;612.12;615.37;1359190.87;0.00
9.10.2016 00:00;614.34;614.98;610.0;613.61;718220.14;0.00
8.10.2016 00:00;614.88;616.99;612.5;614.48;540336.72;0.00
7.10.2016 00:00;610.25;616.34;607.52;614.23;2462264.34;0.01
6.10.2016 00:00;608.01;610.5;607.09;610.34;1216942.71;0.00
5.10.2016 00:00;607.19;612.0;605.76;610.98;1379508.03;0.01
4.10.2016 00:00;612.84;612.84;604.99;607.18;1786596.93;-0.01
3.10.2016 00:00;608.6;611.59;606.6;611.06;1213593.69;0.00
2.10.2016 00:00;612.98;613.0;605.0;608.59;854574.81;-0.01
1.10.2016 00:00;608.23;614.28;608.23;612.0;892286.51;0.01
30.9.2016 00:00;605.59;608.38;603.15;608.26;1586425.29;0.01
29.9.2016 00:00;603.93;605.99;601.0;604.96;1628754.16;0.00
28.9.2016 00:00;604.26;605.3;601.41;603.71;1315801.32;0.00
27.9.2016 00:00;606.7;608.37;600.02;604.57;1824191.37;0.00
26.9.2016 00:00;598.95;607.27;596.1;604.28;2414023.3;0.01
25.9.2016 00:00;600.05;601.99;596.0;597.41;643116.81;0.00
24.9.2016 00:00;600.47;603.59;597.76;600.14;656806.58;0.00
23.9.2016 00:00;595.42;602.9;593.0;602.53;2370015.59;0.01
22.9.2016 00:00;595.46;596.42;592.5;593.95;1375604.47;0.00
21.9.2016 00:00;601.0;601.01;592.1;594.66;2172921.84;-0.02
20.9.2016 00:00;608.73;608.88;605.35;606.95;1476207.69;0.00
19.9.2016 00:00;608.0;609.5;603.0;607.88;1499069.38;0.00
18.9.2016 00:00;602.93;609.06;601.97;608.0;781477.06;0.01
17.9.2016 00:00;607.04;607.59;601.1;604.04;670061.95;0.00
16.9.2016 00:00;606.65;608.99;603.5;605.9;1570359.1;0.00
15.9.2016 00:00;608.5;608.99;602.3;605.21;1861670.0;0.00
14.9.2016 00:00;607.45;610.69;605.98;607.89;1756240.09;0.00
13.9.2016 00:00;606.4;609.61;603.28;607.73;2094788.68;0.00
12.9.2016 00:00;604.08;609.15;602.0;607.0;2122659.19;0.01
11.9.2016 00:00;621.65;628.99;594.63;603.8;3212019.0;-0.03
10.9.2016 00:00;622.01;625.0;618.67;622.01;942782.96;0.00
9.9.2016 00:00;625.67;627.49;612.93;622.0;2031045.12;-0.01
8.9.2016 00:00;614.44;628.98;611.66;625.66;2704906.63;0.02
7.9.2016 00:00;608.93;615.92;604.7;614.39;2669717.29;0.01
6.9.2016 00:00;604.98;609.74;601.0;608.96;2442751.66;0.01
5.9.2016 00:00;605.72;607.31;592.46;603.74;2301873.17;0.00
4.9.2016 00:00;596.25;609.05;590.88;604.25;2351517.76;0.02
3.9.2016 00:00;572.0;598.64;569.01;592.5;2669564.21;0.03
2.9.2016 00:00;571.05;574.2;567.03;572.0;1680704.12;0.00
1.9.2016 00:00;570.75;572.86;566.86;571.6;1580497.14;0.00
31.8.2016 00:00;575.88;576.49;568.4;570.76;2073935.36;-0.01
30.8.2016 00:00;570.74;576.5;568.55;575.23;2533734.77;0.01
29.8.2016 00:00;573.2;575.0;568.6;571.5;1332938.19;0.00
28.8.2016 00:00;567.51;573.0;566.8;573.0;567811.88;0.01
27.8.2016 00:00;577.92;579.09;564.81;567.41;1532934.37;-0.02
26.8.2016 00:00;575.75;582.46;574.1;577.84;1886798.54;0.00
25.8.2016 00:00;577.65;578.75;571.16;576.99;2410666.36;0.00
24.8.2016 00:00;580.27;582.1;575.4;577.11;1718669.83;-0.01
23.8.2016 00:00;582.78;584.99;576.0;580.71;2426513.82;-0.01
22.8.2016 00:00;577.55;585.95;572.5;583.85;2931957.03;0.01
21.8.2016 00:00;577.7;583.99;576.01;578.47;651138.86;0.00
20.8.2016 00:00;572.98;580.0;568.52;580.0;1351481.73;0.01
19.8.2016 00:00;571.51;574.86;552.3;572.11;2640630.83;0.00
18.8.2016 00:00;570.91;575.87;568.79;569.71;2265207.23;0.00
17.8.2016 00:00;574.95;577.86;566.02;570.47;2342225.12;-0.01
16.8.2016 00:00;564.2;579.8;563.0;577.53;2737496.38;0.02
15.8.2016 00:00;568.76;573.69;554.9;565.79;2559974.14;0.00
14.8.2016 00:00;583.52;583.92;556.24;567.45;2739411.42;-0.03
13.8.2016 00:00;585.34;589.98;581.71;582.11;557048.78;-0.01
12.8.2016 00:00;585.25;591.19;580.47;586.0;1250458.16;0.00
11.8.2016 00:00;590.46;597.78;585.23;587.57;1482748.4;-0.01
10.8.2016 00:00;582.71;603.0;580.01;591.7;3051412.4;0.01
9.8.2016 00:00;591.85;591.85;579.43;583.53;1848228.25;-0.01
8.8.2016 00:00;592.47;594.0;583.58;589.46;1870768.65;-0.01
7.8.2016 00:00;589.47;598.82;582.12;592.6;1712331.58;0.01
6.8.2016 00:00;572.98;592.0;562.56;588.78;3464967.59;0.02
5.8.2016 00:00;578.14;578.2;562.0;576.64;2699273.59;0.00
4.8.2016 00:00;563.99;583.97;552.0;575.52;4808420.85;0.02
